mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,item_id
0.37927483214892527,0.32036099153929387,0.32741978623897283,0.3559264946648214,0.3610848512594223,0.3760169169702816,0.405609600433224,0.41511182406740726,0.4246140477015905,0.4292294134667652,25
0.36135634115600324,0.32036099153929387,0.332849645973672,0.34235187402236095,0.34479530295686517,0.35429753762731275,0.35891291442875184,0.37683139328178306,0.39094902682619853,0.3982793136297113,25
0.3899987879083836,0.35212558976037794,0.3556550091827462,0.38361872677916853,0.39366394786453657,0.3977363294220437,0.402894679394886,0.4080530293677283,0.40995347409456495,0.4265144924284271,25
0.3810395319274714,0.3494106687220399,0.3637997722977604,0.37113005910127317,0.3762884090741155,0.3828042195661268,0.383890187981462,0.394478424176038,0.4056096004332241,0.4129398872367368,25
0.3895915409236214,0.3361075556341834,0.3529400837299024,0.3724875196204422,0.3849761563967973,0.3909490047536698,0.39692185311054223,0.4170122687942439,0.4316728424012694,0.4343877634396075,25
0.3908132587017529,0.34072291919210523,0.34859619241053846,0.36732916302584123,0.38063228273545635,0.39637886890287466,0.4083245214715621,0.41348287144440443,0.4235280792862553,0.44551898384185107,25
0.3961073602446443,0.34099441350319193,0.3686866257522632,0.38823406164280294,0.3996367741488803,0.40723855305622686,0.41103944250990015,0.41348287144440443,0.41809823720957917,0.4324873231272766,25
0.3951571433993581,0.3390939687763552,0.34805320820287083,0.3689581222706027,0.39257797944920136,0.3977363294220437,0.4083245214715621,0.41972718983258195,0.44036063386900876,0.4509488259185272,25
0.39624310740018764,0.3529400837299024,0.3681436459591013,0.37954631432012115,0.39203497758351075,0.3990937899412127,0.40615258464089166,0.4178267451057453,0.4278719529475961,0.44063212597284257,25
0.39678608829697587,0.35212558976037794,0.3610848512594223,0.3686866301667689,0.3871480932274677,0.3990937899412127,0.4104964583022325,0.42054166614408334,0.429500905570599,0.4365597046847837,25
0.3891843016642443,0.33067771135025437,0.3388224766725214,0.36651468671433984,0.3790033301124535,0.39502138631117684,0.4142973477559059,0.42352807928625524,0.42732896873992854,0.43547373626944846,25
0.38103953413472436,0.33339263238859246,0.34696723978753563,0.35972738411849464,0.3692296143744365,0.3733019959319436,0.3893200477161612,0.4034376636025536,0.4115824267175678,0.4308583705042738,25
0.38117527687576197,0.32280442047379815,0.34533828275002704,0.3640712644015942,0.3724875196204422,0.3800892985277887,0.3866051090198001,0.41348287144440443,0.42135614245558484,0.4346592599579471,25
0.38660512888507603,0.31465965735878393,0.3469672353730299,0.3575554539095828,0.38443319867616416,0.40723855305622686,0.4153833161712411,0.4180982372095791,0.4208131582479172,0.4346592599579471,25
0.36597170802480444,0.31357368673619584,0.3263338178236376,0.3412659056070257,0.3551120161460671,0.36651469333609843,0.37465945645111265,0.38687661436715115,0.40017975835654795,0.4240710634939229,25
0.3492749326027609,0.2986416011600606,0.3116732442166121,0.3222614362661305,0.3328496503881777,0.33936546088018904,0.3637997722977604,0.38171825115079155,0.3947499162798718,0.3990937899412127,25
0.34384508280069975,0.2978271248485592,0.30841533455610065,0.31764607050095583,0.331763673143831,0.336650539841851,0.34316635033386234,0.3608133437048183,0.38932003888714967,0.3996367741488803,25
0.34846045629125955,0.29266877487571685,0.3073293661407654,0.3198180073316263,0.33393560997450145,0.3475102350314676,0.36325678809009276,0.37927483545980456,0.3969218531105423,0.4020802030833846,25
0.3548405207313541,0.3157456235668663,0.32741978623897283,0.3358360635303496,0.34370933454152997,0.34479530295686517,0.3572839485622318,0.37683139328178306,0.38877705467948204,0.40017975835654795,25
0.3559264924575684,0.29158280425312877,0.30841533455610065,0.33067770693574866,0.3409944135031919,0.35972737970398894,0.3779173616971183,0.394478424176038,0.39909378994121275,0.4153833161712411,25
0.33977269572506047,0.29565518801788876,0.3057003958597396,0.3171030862932882,0.3279627836901577,0.3407229213993581,0.3453382871645328,0.35674096214731127,0.37465945645111265,0.38633362133047205,25
0.34723873740950156,0.3092298130748549,0.31873203891629104,0.32307591257763196,0.33013472052082815,0.3325781582843439,0.3361075556341834,0.36407126440159415,0.39149197571782013,0.4077815372638945,25
0.3567409698726964,0.30841533676335353,0.31981800733162624,0.3260623257198038,0.336650539841851,0.35701245866565084,0.37465945645111265,0.38551914060446485,0.3990937899412127,0.4018087109795508,25
0.36909386832251967,0.32144695774737625,0.32579083361597,0.3477817160990371,0.3599988828440871,0.3773743774894507,0.383890187981462,0.39339245576070275,0.40072274256421553,0.4156548082750749,25
0.3674649156995168,0.3249763573044686,0.34208038191852713,0.35212558976037794,0.3556550091827462,0.3637997722977604,0.37465945645111265,0.3836186958776282,0.39637886890287466,0.4156548082750749,25
0.367600665062313,0.32008949943546006,0.34153739329635374,0.3466957476837018,0.35891291442875184,0.3624423117785913,0.371401551205107,0.3852476617441483,0.3980078215258775,0.4066955688485593,25
