mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,item_id
0.40376847982406616,0.282417356967926,0.3248297870159149,0.3547394871711731,0.3802710771560669,0.40376847982406616,0.42745381593704224,0.4538485109806061,0.485956609249115,0.5312455296516418,25
0.404508113861084,0.27502840757369995,0.31961703300476074,0.3521125316619873,0.3795571029186249,0.404508113861084,0.42912784218788147,0.45663952827453613,0.4898308217525482,0.5357083678245544,25
0.40927615761756897,0.27621081471443176,0.32250213623046875,0.3562811017036438,0.3844473958015442,0.40927615761756897,0.4337741732597351,0.46080732345581055,0.49353262782096863,0.5396460294723511,25
0.40682655572891235,0.2714465856552124,0.3191700577735901,0.35333701968193054,0.3816601634025574,0.40682655572891235,0.4315238296985626,0.4583326578140259,0.49073612689971924,0.5369239449501038,25
0.4029181897640228,0.26558560132980347,0.313830703496933,0.3488965332508087,0.37736886739730835,0.4029181897640228,0.4272271692752838,0.453807532787323,0.4858151376247406,0.5313483476638794,25
0.4004983603954315,0.263274610042572,0.31122255325317383,0.3463277220726013,0.3750867247581482,0.4004983603954315,0.42503246665000916,0.4519149959087372,0.48388034105300903,0.5290783047676086,25
0.3993315100669861,0.26039785146713257,0.3089950978755951,0.3441340923309326,0.3733699321746826,0.3993315100669861,0.42394211888313293,0.45080915093421936,0.4832315444946289,0.5287536382675171,25
0.39993375539779663,0.25963515043258667,0.3087540864944458,0.3441755771636963,0.3737199902534485,0.39993375539779663,0.424986332654953,0.45211687684059143,0.4852423071861267,0.5315697193145752,25
0.399213969707489,0.25976449251174927,0.308165967464447,0.34351906180381775,0.37315812706947327,0.399213969707489,0.42424577474594116,0.45206645131111145,0.48522648215293884,0.5311537981033325,25
0.40067189931869507,0.2606968283653259,0.309272825717926,0.34490975737571716,0.3746151924133301,0.40067189931869507,0.4260070323944092,0.45357802510261536,0.4868801236152649,0.5330827236175537,25
0.3991406559944153,0.25836607813835144,0.3072190284729004,0.34293195605278015,0.3729221224784851,0.3991406559944153,0.42461836338043213,0.4522698223590851,0.48608216643333435,0.5329237580299377,25
0.3981567919254303,0.2561416029930115,0.3058004677295685,0.3416915535926819,0.37147611379623413,0.3981567919254303,0.4237043559551239,0.4513680636882782,0.4847383499145508,0.5319680571556091,25
0.3940945565700531,0.25442200899124146,0.3026668429374695,0.3382822871208191,0.3678566813468933,0.3940945565700531,0.4195571541786194,0.44733166694641113,0.4808867573738098,0.5280129313468933,25
0.39571744203567505,0.25669464468955994,0.3055039048194885,0.34057891368865967,0.36979246139526367,0.39571744203567505,0.42065542936325073,0.44847339391708374,0.48219507932662964,0.5301125049591064,25
0.39505958557128906,0.25761982798576355,0.30529171228408813,0.34014660120010376,0.3694027364253998,0.39505958557128906,0.420390784740448,0.44786912202835083,0.48207706212997437,0.5307604670524597,25
0.3952474594116211,0.25678932666778564,0.3046966791152954,0.33993127942085266,0.3691283166408539,0.3952474594116211,0.4203256368637085,0.44778987765312195,0.48151910305023193,0.5299350619316101,25
0.3960515260696411,0.25765088200569153,0.30537015199661255,0.3404078483581543,0.3696569800376892,0.3960515260696411,0.4215103089809418,0.4492296278476715,0.4835510551929474,0.5320935249328613,25
0.39620330929756165,0.25845271348953247,0.30608034133911133,0.3408135771751404,0.3700876235961914,0.39620330929756165,0.42172008752822876,0.44947874546051025,0.4833037555217743,0.531497597694397,25
0.3970814347267151,0.2609350085258484,0.30807799100875854,0.34258127212524414,0.3712669610977173,0.3970814347267151,0.42229390144348145,0.4499155580997467,0.4836309850215912,0.5316898822784424,25
0.3946112394332886,0.25959694385528564,0.3064565062522888,0.3406200110912323,0.36899781227111816,0.3946112394332886,0.41925451159477234,0.4464758634567261,0.47990909218788147,0.5276238918304443,25
0.3958325982093811,0.26245632767677307,0.30856001377105713,0.3424217700958252,0.3706367313861847,0.3958325982093811,0.42053067684173584,0.44746363162994385,0.48031625151634216,0.5277469158172607,25
0.39791977405548096,0.2640255093574524,0.3098945915699005,0.3437643051147461,0.3724392056465149,0.39791977405548096,0.422418475151062,0.4491672217845917,0.4819795489311218,0.530169665813446,25
0.3988785147666931,0.2643199563026428,0.3102690577507019,0.344601035118103,0.3731897473335266,0.3988785147666931,0.42358583211898804,0.45069602131843567,0.4841887950897217,0.5327194929122925,25
0.40122419595718384,0.26469528675079346,0.31163161993026733,0.34615784883499146,0.3751966655254364,0.40122419595718384,0.42681145668029785,0.4544341266155243,0.4888278841972351,0.537900984287262,25
0.40164753794670105,0.26429256796836853,0.3109549283981323,0.34591877460479736,0.37503373622894287,0.40164753794670105,0.4274929165840149,0.4559309780597687,0.4905110001564026,0.5404742360115051,25
0.40010443329811096,0.26297175884246826,0.30951911211013794,0.3443538248538971,0.37375178933143616,0.40010443329811096,0.42561548948287964,0.4534754455089569,0.48833969235420227,0.5386763215065002,25
0.40006405115127563,0.2631036639213562,0.30968189239501953,0.34451523423194885,0.37391459941864014,0.40006405115127563,0.4256640374660492,0.4541337788105011,0.4889987111091614,0.5397650599479675,25
0.4020214378833771,0.26321059465408325,0.31052732467651367,0.34570950269699097,0.3755478262901306,0.4020214378833771,0.4277683198451996,0.4560195207595825,0.49117735028266907,0.5420620441436768,25
0.4025166928768158,0.2635631561279297,0.31078287959098816,0.3460308909416199,0.3758407533168793,0.4025166928768158,0.4285150170326233,0.4572944939136505,0.49260279536247253,0.5433630347251892,25
0.40445300936698914,0.2658158838748932,0.3129151165485382,0.34782424569129944,0.37756943702697754,0.40445300936698914,0.430357962846756,0.4588263928890228,0.49403971433639526,0.544214129447937,25
0.4060450792312622,0.26854097843170166,0.31467264890670776,0.3494585454463959,0.3794040083885193,0.4060450792312622,0.4321334958076477,0.4604537785053253,0.49523845314979553,0.5452950596809387,25
0.4083899259567261,0.270954430103302,0.3171660304069519,0.3519344925880432,0.3816104829311371,0.4083899259567261,0.4346493184566498,0.4632178246974945,0.4983094334602356,0.5479283332824707,25
0.41206812858581543,0.2749727964401245,0.32119667530059814,0.3559406101703644,0.38533979654312134,0.41206812858581543,0.4383369982242584,0.4668017327785492,0.501548171043396,0.5512996912002563,25
0.41188427805900574,0.27536875009536743,0.3216012716293335,0.35601046681404114,0.38549262285232544,0.41188427805900574,0.4379754662513733,0.4661601781845093,0.5005804300308228,0.5500171780586243,25
0.41264808177948,0.2757009267807007,0.322014719247818,0.35641300678253174,0.38580334186553955,0.41264808177948,0.43864572048187256,0.4668683707714081,0.5009411573410034,0.5500528812408447,25
0.4133451282978058,0.2769015431404114,0.3233097791671753,0.3576875925064087,0.3869054913520813,0.4133451282978058,0.43923041224479675,0.46750301122665405,0.5014151930809021,0.5514444708824158,25
0.41391658782958984,0.2788572907447815,0.32464221119880676,0.3589026927947998,0.3878686726093292,0.41391658782958984,0.43973633646965027,0.4679866433143616,0.5021695494651794,0.5516437888145447,25
0.4141654670238495,0.27874577045440674,0.3248875141143799,0.35889118909835815,0.3878730237483978,0.4141654670238495,0.4399763345718384,0.46808862686157227,0.5028506517410278,0.5531884431838989,25
0.41204750537872314,0.27662792801856995,0.3229577839374542,0.35680341720581055,0.3854371905326843,0.41204750537872314,0.437908798456192,0.4663664698600769,0.5010624527931213,0.5516979098320007,25
0.4115314185619354,0.2742089629173279,0.3209388256072998,0.35558420419692993,0.38481274247169495,0.4115314185619354,0.4380480945110321,0.466919869184494,0.5022454261779785,0.5536085963249207,25
0.40700045228004456,0.269777774810791,0.3162197172641754,0.3506124019622803,0.38011062145233154,0.40700045228004456,0.4336359202861786,0.46269288659095764,0.4977274537086487,0.5494884848594666,25
0.4056832492351532,0.2687891721725464,0.31515127420425415,0.3491535186767578,0.37865591049194336,0.4056832492351532,0.4323311448097229,0.4615333080291748,0.49702566862106323,0.5489063262939453,25
0.4061785340309143,0.26954272389411926,0.3159918487071991,0.3499741852283478,0.3791695535182953,0.4061785340309143,0.43292608857154846,0.46209967136383057,0.49740076065063477,0.5485103130340576,25
0.40851911902427673,0.2722502052783966,0.31849902868270874,0.35240304470062256,0.38171860575675964,0.40851911902427673,0.4347912669181824,0.46339717507362366,0.4987013638019562,0.5503068566322327,25
0.4136464595794678,0.27732741832733154,0.32351332902908325,0.3575332760810852,0.38693708181381226,0.4136464595794678,0.43994805216789246,0.4683130383491516,0.5031140446662903,0.5543513298034668,25
0.4157140851020813,0.2792959213256836,0.32569167017936707,0.3597312569618225,0.3889314830303192,0.4157140851020813,0.44210168719291687,0.47010767459869385,0.5045357346534729,0.5556256771087646,25
0.41672801971435547,0.28022342920303345,0.32647550106048584,0.36083558201789856,0.39009153842926025,0.41672801971435547,0.4427315592765808,0.47100359201431274,0.5057913661003113,0.5575237274169922,25
0.415875643491745,0.27950742840766907,0.3257494568824768,0.3599647283554077,0.3892781138420105,0.415875643491745,0.4420388340950012,0.4704170823097229,0.5057817697525024,0.5585980415344238,25
0.41836488246917725,0.2815391421318054,0.32779765129089355,0.36231523752212524,0.3917149603366852,0.41836488246917725,0.44507503509521484,0.47406166791915894,0.5096048712730408,0.562621533870697,25
0.4196723699569702,0.282029926776886,0.32876068353652954,0.36325711011886597,0.39298301935195923,0.4196723699569702,0.44597774744033813,0.4745670258998871,0.5098525881767273,0.5624313354492188,25
0.4216466546058655,0.28244903683662415,0.3298572599887848,0.36470288038253784,0.39462393522262573,0.4216466546058655,0.44785192608833313,0.4763595759868622,0.5119271278381348,0.5647058486938477,25
0.42024925351142883,0.27929484844207764,0.3275555372238159,0.36267349123954773,0.3928892910480499,0.42024925351142883,0.4466252624988556,0.4750773012638092,0.5109080076217651,0.5638618469238281,25
0.4189104735851288,0.27771252393722534,0.32569456100463867,0.3609257638454437,0.39154252409935,0.4189104735851288,0.44535860419273376,0.4742494821548462,0.5101450681686401,0.5630233883857727,25
0.42049121856689453,0.2796773314476013,0.32738035917282104,0.3629118502140045,0.3931388854980469,0.42049121856689453,0.4473249912261963,0.47639667987823486,0.5119179487228394,0.5653706789016724,25
0.420472115278244,0.2798428535461426,0.32729285955429077,0.36252251267433167,0.3929483890533447,0.420472115278244,0.4474376440048218,0.47641992568969727,0.5123170018196106,0.5657677054405212,25
0.42461249232292175,0.28210216760635376,0.3305647373199463,0.3660759925842285,0.3966505825519562,0.42461249232292175,0.4517506957054138,0.48103463649749756,0.516904890537262,0.570006251335144,25
0.4239547550678253,0.28371796011924744,0.33129554986953735,0.3663848042488098,0.39658376574516296,0.4239547550678253,0.4509718418121338,0.4801185131072998,0.5160204172134399,0.5695582032203674,25
0.4252370595932007,0.28580784797668457,0.3329923450946808,0.36796432733535767,0.3979344367980957,0.4252370595932007,0.45232954621315,0.4814719557762146,0.5171109437942505,0.5712350606918335,25
0.4262557029724121,0.28713369369506836,0.33408474922180176,0.3691687285900116,0.39914414286613464,0.4262557029724121,0.453224241733551,0.48264262080192566,0.5181624889373779,0.5717278718948364,25
0.42664432525634766,0.2876172959804535,0.3346303105354309,0.3696804642677307,0.39957648515701294,0.42664432525634766,0.45332252979278564,0.48273134231567383,0.5183472037315369,0.5722267031669617,25
0.42829209566116333,0.28969281911849976,0.33728089928627014,0.3719860315322876,0.4015033543109894,0.42829209566116333,0.4555753171443939,0.4849669933319092,0.5214087963104248,0.5759726762771606,25
0.42813965678215027,0.29034775495529175,0.3373604416847229,0.3718806505203247,0.40132299065589905,0.42813965678215027,0.4545566439628601,0.48407942056655884,0.520194947719574,0.5746297836303711,25
0.42867130041122437,0.29068881273269653,0.33808958530426025,0.3726109266281128,0.4020836353302002,0.42867130041122437,0.45521074533462524,0.48476430773735046,0.5215069055557251,0.5769290328025818,25
